best_match_score,__id_left,__id_right,registration_code,school_short_name,school_full_name,school_old_name,district,education_office,post_adress,longitude,latitude,places_amount,pupils,staf,students_per_teacher,EONAME,Birth,UkrBall100,UkrBall12,UkrBall,UkrAdaptScale,histBall100,histBall12,histBall,mathBall100,mathBall12,mathBall,physBall100,physBall12,physBall,chemBall100,chemBall12,chemBall,bioBall100,bioBall12,bioBall,geoBall100,geoBall12,geoBall,engBall100,engBall12,engBall,fraBall100,fraBall12,fraBall,deuBall100,deuBall12,deuBall,spaBall100,spaBall12,spaBall
0.041711421515256954,102_left,118_right,22350367,Середня загальноосвітня школа №92,Середня загальноосвітня школа №92 м. Львова,Середня загальноосвітня школа №92,Шевченківський,Відділ освіти Шевченківського та Залізничного районів,"79069, м. Львів, вул. Т. Шевченка, 390",23.94783951,49.87231733,1344.0,1327,155.3,8.54475209272376,Середня загальноосвітня школа №1 м. Львова,2002.641791044776,155.0,8.296875,63.53125,0.0,125.03191489361703,7.609756097560975,42.46808510638298,147.85714285714286,7.230769230769231,30.107142857142858,184.5,10.0,51.5,143.0,7.0,33.0,141.04761904761904,7.166666666666667,43.523809523809526,141.0,6.785714285714286,45.2,142.4,8.192307692307692,42.82857142857143,,,,89.66666666666667,,28.333333333333332,,,
0.23627295098358417,103_left,145_right,22336278,Середня загальноосвітня школа №95,Середня загальноосвітня школа №95,Середня загальноосвітня школа №95,Сихівський,Відділ освіти Сихівського та Личаківського районів,"79066, м. Львів, вул. І. Кавалерідзе, 15",24.067462300000003,49.79160533,900.0,663,135.28,4.900946185688942,Середня загальноосвітня школа №95,2002.7142857142858,167.0,9.157894736842104,72.05263157894737,0.0,123.75,7.5,42.25,140.125,8.23076923076923,32.0,181.0,11.0,49.0,167.0,,47.0,136.66666666666666,7.0,42.333333333333336,142.66666666666666,7.5,45.333333333333336,160.5,8.636363636363637,49.583333333333336,,,,,,,,,
0.045462653702700785,104_left,146_right,20821532,Середня загальноосвітня школа №96,Середня загальноосвітня школа №96,Середня загальноосвітня школа №96 МЖК-1,Сихівський,Відділ освіти Сихівського та Личаківського районів,"79070, м. Львів, вул. О. Довженка, 13",24.05488977,49.80033487,999.0,795,109.9,7.233848953594175,Середня загальноосвітня школа №96 МЖК-1,2002.7297297297298,162.07432432432432,8.932432432432432,69.12162162162163,0.0,147.7375,9.083333333333334,52.325,150.11627906976744,7.15,29.627906976744185,,,,98.66666666666667,6.5,28.666666666666668,163.5,7.75,52.9,146.88888888888889,8.4,48.94444444444444,155.9375,8.360655737704919,47.0625,,,,,,,,,
0.041711421515256954,105_left,118_right,23888703,Середня загальноосвітня школа №97,Середня загальноосвітня школа №97 м. Львова,Середня загальноосвітня школа №97 м. Львова,Шевченківський,Відділ освіти Шевченківського та Залізничного районів,"79059, м. Львів, вул. І.Миколайчука, 18",24.03992021,49.87756219,886.0,948,128.81,7.359677043707785,Середня загальноосвітня школа №1 м. Львова,2002.641791044776,155.0,8.296875,63.53125,0.0,125.03191489361703,7.609756097560975,42.46808510638298,147.85714285714286,7.230769230769231,30.107142857142858,184.5,10.0,51.5,143.0,7.0,33.0,141.04761904761904,7.166666666666667,43.523809523809526,141.0,6.785714285714286,45.2,142.4,8.192307692307692,42.82857142857143,,,,89.66666666666667,,28.333333333333332,,,
0.041711421515256954,106_left,118_right,22335936,Середня загальноосвітня школа №98,Середня загальноосвітня школа №98 м. Львова,Середня загальноосвітня школа №98 м. Львова,Сихівський,Відділ освіти Сихівського та Личаківського районів,"79049, м. Львів, вул. К. Трильовського, 12",24.06262676,49.78556124,1110.0,1171,140.78,8.317942889615002,Середня загальноосвітня школа №1 м. Львова,2002.641791044776,155.0,8.296875,63.53125,0.0,125.03191489361703,7.609756097560975,42.46808510638298,147.85714285714286,7.230769230769231,30.107142857142858,184.5,10.0,51.5,143.0,7.0,33.0,141.04761904761904,7.166666666666667,43.523809523809526,141.0,6.785714285714286,45.2,142.4,8.192307692307692,42.82857142857143,,,,89.66666666666667,,28.333333333333332,,,
0.3358788883485764,107_left,149_right,23888695,Середня загальноосвітня школа №99,Середня загальноосвітня школа №99 м. Львова,Середня загальноосвітня школа №99 м. Львова,Шевченківський,Відділ освіти Шевченківського та Залізничного районів,"79037, м. Львів, вул. Творча, 1",24.05224869,49.86960793,1479.0,1250,147.19,8.492424757116654,Середня загальноосвітня школа №99 м.Львова,2002.7391304347825,162.13636363636363,8.909090909090908,67.75,0.0,162.94736842105263,9.764705882352942,58.26315789473684,135.32258064516128,6.733333333333333,26.032258064516128,126.0,5.0,20.5,155.0,8.5,40.666666666666664,156.66666666666666,8.4,50.083333333333336,134.57142857142858,7.4,45.142857142857146,139.39285714285714,7.954545454545454,41.892857142857146,,,,,,,,,
0.009603210896681393,108_left,76_right,20834204,Ліцей №17,Ліцей №17,Середня загальноосвітня школа І-ІІІ ст. №17,Франківський,Відділ освіти Галицького та Франківського районів,"79044, м. Львів, вул. А. Мельника, 1/3",24.00234958,49.83210848,600.0,362,65.86,5.496507743698754,Ліцей №17 Львівської міської ради,2002.5666666666666,151.35714285714286,8.071428571428571,62.107142857142854,0.0,132.625,8.428571428571429,46.75,145.05263157894737,7.473684210526316,30.05263157894737,168.0,9.0,42.0,115.0,,19.0,164.0,8.333333333333334,53.0,149.66666666666666,7.0,50.0,136.5,7.526315789473684,41.6,,,,165.0,,52.0,,,
0.4993061459339286,109_left,107_right,23888531,Середня загальноосвітня школа І-ІІІ ст. №20,Середня загальноосвітня школа І-ІІІ ступенів №20 м. Львова,Середня загальноосвітня школа №20 м. Львова,Шевченківський,Відділ освіти Шевченківського та Залізничного районів,"79019, м. Львів, вул. К. Скидана, 18",24.03661188,49.85471158,450.0,237,51.0,4.647058823529412,Середня загальноосвітня школа І-ІІІ ступенів №20 м. Львова,2002.6666666666667,110.21428571428571,7.071428571428571,49.214285714285715,0.0,93.77272727272727,6.0,33.09090909090909,133.25,6.333333333333333,21.25,,,,,,,140.8,6.666666666666667,40.1,117.77777777777777,6.333333333333333,37.666666666666664,132.5,4.0,34.5,,,,,,,,,
0.509340479122728,110_left,109_right,20834291,Середня загальноосвітня школа І-ІІІ ст. №31,Середня загальноосвітня школа І-ІІІ ступенів №31 м. Львова,Середня загальноосвітня школа №31 м. Львова,Франківський,Відділ освіти Галицького та Франківського районів,"79053, м. Львів, вул. Княгині Ольги, 104",23.99961333,49.81157061,680.0,587,82.94,7.077405353267423,Середня загальноосвітня школа І-ІІІ ступенів №31 м.Львова,2002.6341463414635,149.125,8.1,63.15,0.0,131.1304347826087,7.55,41.65217391304348,147.2,7.416666666666667,29.88,146.66666666666666,8.0,31.333333333333332,148.5,,36.5,145.625,7.285714285714286,44.0,146.25,7.545454545454546,51.8125,124.6,6.461538461538462,33.666666666666664,177.0,10.0,58.0,183.0,11.0,61.0,,,
0.509340479122728,111_left,110_right,20834316,Середня загальноосвітня школа І-ІІІ ст. №36,Середня загальноосвітня школа І-ІІІ ступенів №36 м. Львова,Середня загальноосвітня школа №36 м. Львова,Франківський,Відділ освіти Галицького та Франківського районів,"79053, м. Львів, вул. Володимира Великого, 55б",24.00084669,49.80758596,1000.0,1001,124.75,8.024048096192384,Середня загальноосвітня школа І-ІІІ ступенів №36 м.Львова,2002.764705882353,145.3939393939394,7.545454545454546,57.24242424242424,0.0,142.89473684210526,8.38888888888889,48.1578947368421,113.33333333333333,5.705882352941177,18.714285714285715,119.0,,18.0,152.0,8.0,38.0,141.4,7.0,41.0,132.5,4.5,40.25,125.88461538461539,6.956521739130435,36.61538461538461,,,,,,,,,
0.509340479122728,112_left,112_right,20834345,Середня загальноосвітня школа І-ІІІ ст. №48,Середня загальноосвітня школа І-ІІІ ступенів №48 м. Львова,Середня загальноосвітня школа І-ІІІ ступенів №48 з вивченням іноземних мов та інформаційних технологій,Франківський,Відділ освіти Галицького та Франківського районів,"79026, м. Львів, вул. І. Рубчака, 8",24.01478248,49.8061218,650.0,674,82.22,8.197518851860861,Середня загальноосвітня школа І-ІІІ ступенів №48 м. Львова,2002.7428571428572,165.27142857142857,9.428571428571429,73.02857142857142,0.0,149.8,9.421052631578947,59.8,154.33333333333334,7.9411764705882355,31.555555555555557,138.0,5.0,24.333333333333332,,,,156.5,8.333333333333334,49.375,140.0,9.0,45.0,153.5185185185185,8.72,47.592592592592595,,,,,,,,,
-0.11973799749718693,113_left,115_right,20834374,Середня загальноосвітня школа І-ІІІ ст. №55,"Середня загальноосвітня школа І-ІІІ ступенів №55 м. Львова, що знаходиться у комунальній власності Львівської міської ради",Середня загальноосвітня школа І-ІІІ ступенів №55 м. Львова,Франківський,Відділ освіти Галицького та Франківського районів,"79013, м. Львів, вул. С. Бандери, 91",24.00467276,49.83578355,660.0,668,92.22,7.243548037302103,Середня загальноосвітня школа І-ІІІ ступенів №55 м.Львова,2001.9782608695652,151.22222222222223,8.444444444444445,61.111111111111114,0.0,128.30434782608697,7.136363636363637,39.869565217391305,147.34615384615384,7.6,30.26923076923077,133.0,5.333333333333333,23.0,146.66666666666666,8.5,35.666666666666664,153.0,7.4,46.857142857142854,147.33333333333334,7.375,48.75,137.55555555555554,7.666666666666667,40.96296296296296,,,,,,,,,
0.29560884795320275,114_left,87_right,23887247,Ліцей №6,Ліцей №6 Львівської міської ради,Середня загальноосвітня школа І-ІІІ ст. №6,Личаківський,Відділ освіти Сихівського та Личаківського районів,"79005, м. Львів, вул. Зелена, 22",24.03893282,49.8327662,820.0,318,54.06,5.882352941176469,Ліцей №6 Львівської міської ради,2002.7857142857142,144.57142857142858,8.142857142857142,59.142857142857146,0.0,153.8,8.4,50.6,160.77777777777777,8.333333333333334,35.44444444444444,167.0,9.0,39.0,179.0,8.0,57.5,171.0,10.5,59.0,103.0,4.0,26.0,167.44444444444446,9.444444444444445,53.22222222222222,,,,,,,,,
0.20930330365421917,115_left,107_right,23888689,Середня загальноосвітня школа І-ІІІ ст. №91,Середня загальноосвітня школа І-ІІІ ступенів №91 м. Львова,Середня загальноосвітня школа №91 міста Львова,Шевченківський,Відділ освіти Шевченківського та Залізничного районів,"79020, м. Львів, вул. Варшавська, 58",24.0109918,49.85992614,1100.0,1204,130.61,9.218283439246608,Середня загальноосвітня школа І-ІІІ ступенів №20 м. Львова,2002.6666666666667,110.21428571428571,7.071428571428571,49.214285714285715,0.0,93.77272727272727,6.0,33.09090909090909,133.25,6.333333333333333,21.25,,,,,,,140.8,6.666666666666667,40.1,117.77777777777777,6.333333333333333,37.666666666666664,132.5,4.0,34.5,,,,,,,,,
-0.12004746987583031,116_left,106_right,23888620,Середня спеціалізована загальноосвітня школа І-ІІІ ст. №54 ім. Квітки Цісик,Середня спеціалізована загальноосвітня школа І-ІІІ ступеня №54 імені Квітки Цісик м. Львова,Середня загальноосвітня школа №54 м. Львова,Шевченківський,Відділ освіти Шевченківського та Залізничного районів,"79059, м. Львів, вул. М. Хвильового, 16",24.03945975,49.86896887,1384.0,1216,134.13,9.06583165585626,Середня загальноосвітня школа І-ІІІ ступеня №91 м.Львова,2002.758064516129,164.172131147541,8.868852459016393,69.39344262295081,0.0,159.83333333333334,9.56,55.96296296296296,145.20454545454547,7.1,27.977272727272727,,,,,,,156.0,9.666666666666666,49.81818181818182,129.6875,7.0,41.9375,159.78,8.977777777777778,50.18,,,,,,,,,
